logged_at,day_of_week,hour,route_id,stop_id,delay_seconds
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230041::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230012::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230046::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230047::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230028::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230181::6,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230082::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230081::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230999::4,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143516::3,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143515::2,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143514::2,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143513::3,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143510::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143511::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143512::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143302::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143301::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143500::2,0
2026-08-24T03:37:05,Monday,3,17400_700,900143709,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143507::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143508::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143001::3,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143518::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143512::2,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143511::2,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143510::2,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143513::4,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143514::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143515::1,0
2026-08-24T03:37:05,Monday,3,17400_700,de:11000:900143516::1,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230032::6,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230405::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230001::6,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230001::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230044::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230045::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230041::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230012::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230046::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230047::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230028::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230181::6,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230082::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230081::2,0
2026-08-24T03:37:05,Monday,3,7361_700,de:12054:900230999::4,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900003201::10,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900003254::5,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900100025::5,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900100513::6,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900100537::4,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900100045::7,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900100003::4,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900100017::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900120006::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900120025::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900120008::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900120009::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900120001::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900160005::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900160004::8,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900161512::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900161002::4,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900171005::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900171006::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175001::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175004::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175005::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175006::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175007::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175015::2,0
2026-08-24T03:37:05,Monday,3,17518_400,de:11000:900175010::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027208::2,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027291::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027258::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027205::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027255::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027259::3,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027254::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027206::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027253::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900027204::2,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900028152::2,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900028101::2,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900028151::2,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900029201::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900029202::1,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900029302::6,0
2026-08-24T03:37:05,Monday,3,17313_700,de:11000:900029105::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175013::4,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175014::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175520::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175519::4,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175007::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175011::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175514::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175513::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175512::5,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175511::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900175510::6,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170010::7,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170524::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170013::5,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170517::4,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170519::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170020::5,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170701::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170521::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900170520::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900171011::8,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900160516::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900160515::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900160514::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900160513::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900150509::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900150011::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900160508::2,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900110030::2,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900110004::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900120016::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900120513::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900120019::5,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900120511::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100040::10,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900110022::10,0
2026-08-24T03:37:05,Monday,3,17460_900,900100731,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100515::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100002::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100512::4,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100007::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100819::1,0
2026-08-24T03:37:05,Monday,3,17460_900,900100719,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100001::3,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100540::1,0
2026-08-24T03:37:05,Monday,3,17460_900,de:11000:900100038::6,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900003255::3,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900003201::3,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100503::2,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100710::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100506::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100007::2,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100512::3,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100002::2,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100515::2,0
2026-08-24T03:37:05,Monday,3,17459_900,900100731,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900110022::11,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900100040::9,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900120511::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900120019::6,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900120513::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900120016::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900110004::2,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900110030::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900160508::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150011::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150510::3,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150511::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150512::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150513::1,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150007::5,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150020::5,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150504::11,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900150500::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900152509::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900152508::6,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900151006::2,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900151501::4,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900151004::7,0
2026-08-24T03:37:05,Monday,3,17459_900,de:11000:900151003::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092101::3,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092103::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092151::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092102::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092261::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092260::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092282::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092201::3,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092259::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092205::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092203::4,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092254::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092282::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900092251::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093291::3,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093208::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093156::4,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093102::4,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093153::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093104::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093101::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093152::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900093151::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089454::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089453::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089391::4,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089301::5,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089451::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089401::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900089452::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900096104::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900096153::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900096107::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900097101::1,0
2026-08-24T03:37:05,Monday,3,17306_700,900097151,0
2026-08-24T03:37:05,Monday,3,17306_700,900096405,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900088203::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086158::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086157::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086156::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086103::4,0
2026-08-24T03:37:05,Monday,3,17306_700,900087101,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086107::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086152::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086102::5,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900086151::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085103::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085151::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085102::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085101::4,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085251::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085203::6,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085262::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085208::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085257::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085258::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085207::2,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900085259::1,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900006103::1,0
2026-08-24T03:37:05,Monday,3,17306_700,900009272,0
2026-08-24T03:37:05,Monday,3,17306_700,de:11000:900009202::9,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170006::4,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170011::1,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170506::1,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170531::4,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170530::1,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170529::1,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170517::3,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170516::4,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170515::3,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900170019::3,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171517::3,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171516::3,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171003::1,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171515::3,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171008::14,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171514::4,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900171011::11,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900150005::4,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900150008::9,0
2026-08-24T03:37:05,Monday,3,17463_900,de:11000:900150504::11,0
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900134510::2,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900134500::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900134501::2,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900134506::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900142001::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900142507::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900142504::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900142503::2,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900142530::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900142531::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900151510::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900151007::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900151502::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900140020::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900150021::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900150022::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900151010::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900151006::5,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900152001::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900152006::5,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900152502::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900152501::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900152500::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170536::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170535::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170534::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170533::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170002::3,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170518::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170517::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170516::2,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170515::5,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170514::2,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170513::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900170015::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900171010::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900171513::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900171009::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900171530::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900171533::1,60
2026-08-24T03:37:05,Monday,3,17320_700,de:11000:900171700::5,60
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176538::3,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176001::1,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176513::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176514::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176006::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176550::1,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900176009::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175014::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175516::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175507::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175015::5,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175508::1,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175551::1,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175517::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175007::5,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175006::3,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175537::2,60
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175536::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900175535::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170537::2,-60
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170014::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170528::1,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170013::4,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170523::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170522::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170020::2,0
2026-08-24T03:37:05,Monday,3,17348_700,de:11000:900170702::4,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900051303::6,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900051333::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900051312::2,60
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900051307::3,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900062206::1,60
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900062251::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900062202::3,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900063301::4,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900067221::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900067201::4,0
2026-08-24T03:37:05,Monday,3,17538_700,900067254,0
2026-08-24T03:37:05,Monday,3,17538_700,900067302,0
2026-08-24T03:37:05,Monday,3,17538_700,900067351,0
2026-08-24T03:37:05,Monday,3,17538_700,900067301,0
2026-08-24T03:37:05,Monday,3,17538_700,900067352,0
2026-08-24T03:37:05,Monday,3,17538_700,900073201,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900073241::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900072102::4,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900073260::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900073205::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900073259::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074213::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074202::3,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074252::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074204::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074171::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074205::3,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074206::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074253::2,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074254::1,0
2026-08-24T03:37:05,Monday,3,17538_700,de:11000:900074207::2,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900020202:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900020201:2:53,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900026207:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900024106:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900024102:3:55,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900040101:1:50,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900044101:1:50,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900045102:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900044202:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900054105:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900054104:2:53,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900058101:5:59,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900068201:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900079221:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900078201:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900077106:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900190001:2:52,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900120003:5:59,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900120001:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900110012:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900110004:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900110003:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900110002:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900110001:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900007102:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900009104:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900001201:1:51,0
2026-08-24T03:37:05,Monday,3,10226_109,de:11000:900020202:1:51,0
2026-08-24T03:37:05,Monday,3,18899_700,de:12051:900275199::2,65
